gene_id	gene_name	logFC	logCPM	LR	p.raw	p.adj
ENSG00000143933	CALM2	1.2318139277762106	8.137996561407425	43.31812012435929	4.65254983125585e-11	1.3121048013154401e-8
ENSG00000138074	SLC5A6	-0.21511884017360633	5.4614428714606955	0.1817048822834988	0.669912167148101	0.9255456481310235
ENSG00000135631	RAB11FIP5	1.4882529679890302	5.168611501999095	9.048105692552463	0.0026296714112193547	0.08250274917820723
ENSG00000115042	FAHD2A	0.36385254863965716	5.597645943310524	0.6559043852620587	0.4180095838067912	0.8393807898681809
ENSG00000075340	ADD2	-0.18729980652179673	5.678481268546279	0.15219299033932998	0.6964484057732647	0.9382622702169191
ENSG00000176407	KCMF1	0.33876304577832017	6.465129158040109	1.0791368167939421	0.2988907362261228	0.7784315635869367
ENSG00000119866	BCL11A	0.9358347184428878	5.355051529673743	3.935613663578673	0.04727388968520778	0.3931513618586702
ENSG00000034510	TMSB10	-0.07064413625808565	9.60631194810987	0.2670016662651049	0.6053502085502189	0.9112914103435557
ENSG00000239305	RNF103	0.10302195477051693	5.2586260909163745	0.03807844462923238	0.8452857058012773	0.9693922833176108
ENSG00000115364	MRPL19	-0.0885562027840933	5.886136769309277	0.043543307259968245	0.8347056022754217	0.9686238983942841
ENSG00000135624	CCT7	0.3663070086389756	8.731578817009925	4.744560545297789	0.029391059455792845	0.32686160919328905
ENSG00000121152	NCAPH	0.09324208487625969	6.263856145078923	0.06746934433654994	0.7950576879661206	0.9593817259273139
ENSG00000243943	ZNF512	-0.9468962765715173	5.698679161599445	3.38701459203161	0.0657118280040418	0.45180377062778954
ENSG00000115306	SPTBN1	-2.600635885063862e-4	6.735785462992865	5.891115226752675e-7	0.9993875949299542	0.9996969549655308
ENSG00000168894	RNF181	2.0575235447523042e-5	6.816405036222506	8.173299548275281e-8	0.9997718929208429	0.9997718929208429
ENSG00000159399	HK2	0.455489162066771	5.96737696488476	1.3944939277144983	0.23764764646194522	0.7317373697396626
ENSG00000168883	USP39	-0.538602436986648	6.360215367753561	2.0031871235069483	0.1569688522525295	0.6349907442672927
ENSG00000158435	CNOT11	-0.11009216347294622	6.27475093674873	0.09118549070701043	0.7626754250734468	0.9537616299095838
ENSG00000138032	PPM1B	0.45630992454379116	5.621911692250016	1.0707496836491757	0.30077617142381813	0.7803613853556992
ENSG00000135972	MRPS9	-0.2726993829182752	5.916200452252456	0.41268823149807443	0.5206082091995102	0.8794044721125419
ENSG00000118640	VAMP8	0.21632678219615986	5.841700224801591	0.27337409535892154	0.6010773286544757	0.9098836616313496
ENSG00000119801	YPEL5	-0.03786457958555947	6.346105062654193	0.011608575940680724	0.9141994783719862	0.9857778464763228
ENSG00000119862	LGALSL	1.2144477475768538	5.549856641011111	7.5692863421276	0.005937128783649909	0.14349615224817738
ENSG00000119777	TMEM214	-0.7782537923345038	6.191891630411046	3.4789712524280834	0.062153367584984444	0.43949367035202896
ENSG00000153561	RMND5A	0.19056547482252592	6.685109695902681	0.34998964929109455	0.5541189894126773	0.892798956539151
ENSG00000071082	RPL31	0.11829696332148001	11.615753257910386	1.6684832696246605	0.19646181119179393	0.6916639629385417
ENSG00000075568	TMEM131	-0.6869158350154105	5.507900996546535	1.7072933669103025	0.19133691921219698	0.686299062725569
ENSG00000163162	RNF149	-0.696179436057002	5.795043863649241	2.1855749122020804	0.1393090371082452	0.6146738791684251
ENSG00000005436	GCFC2	0.702414307606884	5.697729190363772	2.8026101276611985	0.0941109878296336	0.5211990697025896
ENSG00000068697	LAPTM4A	-0.06635204214306244	7.398201317797349	0.07128498465514144	0.7894749506828447	0.9576920895241765
ENSG00000115355	CCDC88A	-0.8084778565897799	5.8782438135818325	3.0455715973349413	0.08095761155676955	0.4985350055087211
ENSG00000173960	UBXN2A	-0.6920206553000577	5.657724527176044	1.9461653202625846	0.16300067397593548	0.6421390629789678
ENSG00000084693	AGBL5	0.714609892417384	6.731950102809381	5.693909094103562	0.01702389133624784	0.24780497681569774
ENSG00000115875	SRSF7	-0.1457323575962143	8.269192752746335	0.5090693151390981	0.4755420201990389	0.8660168334676666
ENSG00000152291	TGOLN2	-0.40769006888445014	6.344587032499644	1.2278248438841683	0.267830471545867	0.7506454196014476
ENSG00000115207	GTF3C2	-0.08783956645055621	6.258099567287301	0.05768020147074049	0.8102007733306631	0.9606118403537773
ENSG00000150938	CRIM1	-0.4485101252723375	5.344936392782166	0.6795429642625754	0.40974414714953133	0.8336213652667038
ENSG00000163541	SUCLG1	-0.46530398161941044	6.973135011679778	2.294296371170131	0.12985004359061664	0.5914170766216739
ENSG00000119820	YIPF4	-0.08646256818221129	6.750461957482272	0.0759253699086837	0.7828971082198581	0.9569960473945297
ENSG00000153201	RANBP2	0.06175879886710265	6.501721919763051	0.034739890684988034	0.8521417555681476	0.9693922833176108
ENSG00000143924	EML4	-0.10031927875301566	6.214537315011729	0.06499775539023567	0.7987643639542172	0.9600918884575239
ENSG00000144021	CIAO1	-0.25775390058546443	6.728298939292594	0.6266611874269801	0.4285826636586154	0.844629642625177
ENSG00000183513	COA5	-0.49965021658596764	6.170865691542707	1.582721397022043	0.2083691333292553	0.7047399418303729
ENSG00000138073	PREB	0.009898578087911518	6.587316520795104	9.035705151965168e-4	0.9760196405710039	0.9963321767684205
ENSG00000115091	ACTR3	-0.10930525633132668	7.205263502991792	0.16329846695821493	0.6861376774231662	0.9360449774145109
ENSG00000088205	DDX18	0.42685794166424884	6.407684911682677	1.6517883291865396	0.19871570461552643	0.6948778137975455
ENSG00000115760	BIRC6	0.17331855921676448	5.7107578392891325	0.15707514100284792	0.6918637648395024	0.9382622702169191
ENSG00000135968	GCC2	0.36350075213820643	5.316856442090321	0.5262422267441167	0.4681910040870565	0.859642051402068
ENSG00000116096	SPR	-0.6721144404507877	5.158794740409601	1.231847117952232	0.26704811814508156	0.7496055988844397
ENSG00000115128	SF3B6	-0.239511489624808	8.759221821505248	1.942628890631247	0.16338337735479969	0.6425019792984722
ENSG00000091436	MAP3K20	-1.2006640695406827	5.534668793114404	4.586256038629702	0.03222934162491505	0.34201435518615436
ENSG00000136720	HS6ST1	-0.11933921786121199	5.513870901444225	0.059723958335022975	0.8069327686451112	0.9601022288105753
ENSG00000226479	TMEM185B	-0.31260223045997226	5.254238350955257	0.31753289971231474	0.5730940676396887	0.8994938249401698
ENSG00000115561	CHMP3	0.5401355181173892	5.574663741697276	1.465204819510479	0.22610379177493034	0.7191480345676057
ENSG00000071051	NCK2	-0.3543948385648343	5.668218203782569	0.5344270117292615	0.46475157522712307	0.8589332086625383
ENSG00000198130	HIBCH	-0.5122723942640329	5.6652001673389725	1.1073751962668894	0.2926532351072975	0.7741552655208699
ENSG00000169756	LIMS1	0.03505646198602734	5.88117975802031	0.007121057263651753	0.9327492540561004	0.9857778464763228
ENSG00000135940	COX5B	0.3726743924401755	8.811390352620304	5.356191161944146	0.020648824384483167	0.26976283622016745
ENSG00000115641	FHL2	0.8614119805772646	5.464951259821223	3.6135141921043923	0.05731189432061063	0.42381990694858046
ENSG00000144028	SNRNP200	-0.28505939081796666	7.6377299914236545	1.4309473184252113	0.2316098978367565	0.723253347870063
ENSG00000136718	IMP4	0.020311549007168254	6.366546153402078	0.003325065413188888	0.9540167635239569	0.9889030220778401
ENSG00000144120	TMEM177	-0.6502983508510343	5.738034699508407	1.6906415718443029	0.19351641747835757	0.6902299151007865
ENSG00000163006	CCDC138	-0.3235529856507407	5.401497366872028	0.3826293536380223	0.5361993992455001	0.8866803378419835
ENSG00000138069	RAB1A	-0.2664064808280823	7.354177695490021	1.0442257223148523	0.30684071320909395	0.7803613853556992
ENSG00000128708	HAT1	-0.3072156944030548	7.24125583920007	1.2615225584871803	0.26136308770679845	0.7426919777886046
ENSG00000072135	PTPN18	0.5498559758567593	5.851954350479114	1.8857403432229418	0.16968315205386741	0.654722791066361
ENSG00000144354	CDCA7	-0.2628288153200138	7.051464008383948	0.836339617596483	0.36044574481295666	0.811693675514334
ENSG00000136682	CBWD2	-0.028665148072713025	5.659721950836099	0.0039062145497874567	0.9501648877819134	0.9878276926138537
ENSG00000144136	SLC20A1	-0.4066608009398105	7.071280880955542	1.9677799380696566	0.160683706311256	0.6385338572454486
ENSG00000071054	MAP4K4	0.20978305951606868	6.059503424300871	0.3022437346585103	0.5824792078991067	0.9051606445424203
ENSG00000152127	MGAT5	-0.18094449435184512	5.6625718932335225	0.15214806598806044	0.6964909835712596	0.9382622702169191
ENSG00000115073	ACTR1B	-0.2048833409779644	6.924961512683984	0.4609225519533826	0.49719313267517007	0.8720132684936286
ENSG00000116120	FARSB	-0.47869837321651104	7.21028605363383	2.931866100393542	0.08684705450576277	0.5139762168679811
ENSG00000115457	IGFBP2	0.15573658713901314	7.209995146083873	0.3307919012506053	0.5651931595855191	0.8994938249401698
ENSG00000076003	MCM6	-0.5264699504400627	7.158771554463389	3.348387696682093	0.06727087292430026	0.4572121784434986
ENSG00000198612	COPS8	0.10225810027058413	6.9551872764224525	0.11774703764636119	0.7314909720082556	0.9478429165702966
ENSG00000186522	SEPTIN10	-0.5220965712240051	6.18903030520721	1.7393192417735945	0.18722510642459686	0.6813264993368071
ENSG00000065548	ZC3H15	-0.2952247048803531	7.033918990994217	1.0116933588256405	0.3144975041794767	0.7863045916874112
ENSG00000114999	TTL	-0.2186226537024386	6.589591106793964	0.42726029633983087	0.5133363502541098	0.8770162092820405
ENSG00000115461	IGFBP5	-0.10587562425067666	5.3580804034482	0.03731214765285973	0.8468309030309549	0.9693922833176108
ENSG00000135900	MRPL44	-0.5602004913695048	5.816035799984547	1.4934316831055732	0.22168477729176017	0.7175555468320525
ENSG00000135930	EIF4E2	-0.3688508526935612	6.9029221225799295	1.4025142952774474	0.2363030489347201	0.7303809685629344
ENSG00000138448	ITGAV	0.4767252154699808	5.823091443553739	1.3759081238553685	0.24079937420491032	0.7326309205419439
ENSG00000204217	BMPR2	0.21845821055181178	5.403722783018409	0.19800150604444022	0.6563388316069789	0.9216283709783516
ENSG00000115866	DARS1	0.3560229310830622	7.170686911320642	1.9044036517270495	0.16758623745586892	0.6519052979352379
ENSG00000144320	LNPK	-0.6172952713263457	5.853889891084115	1.8436487506144357	0.17452389281323555	0.6606490042172463
ENSG00000163466	ARPC2	-0.16546434427877607	7.583782132662492	0.48040770715585923	0.48823770006397	0.8666085931171388
ENSG00000153250	RBMS1	-0.23723389392494895	5.802357478313454	0.2813234009741876	0.5958351220074632	0.9090846065944842
ENSG00000144118	RALB	-0.21463122217202757	5.195442909917682	0.14556127995662216	0.7028137685986376	0.9382622702169191
ENSG00000188042	ARL4C	0.6623709034525576	5.717390757071993	2.5205297161746096	0.11237283077019938	0.5582869028135029
ENSG00000144451	SPAG16	0.2647583003329791	5.382662628394434	0.28703774739990173	0.592125094880541	0.9071603941364225
ENSG00000138376	BARD1	0.7611393665152734	5.666798581596754	3.056985456634864	0.08039068590745206	0.4985350055087211
ENSG00000115844	DLX2	0.35709437771537955	6.586799015086932	1.2817514542624122	0.25757363585374277	0.7421771719472556
ENSG00000157827	FMNL2	0.04893702218751945	5.403497088153659	0.009573673540688388	0.922055254190945	0.9857778464763228
ENSG00000163002	NUP35	0.053039803844735674	5.290734304752285	0.010236907690060693	0.9194094743470395	0.9857778464763228
ENSG00000119812	FAM98A	-0.4062316309868851	5.709051788641964	0.7512099194629196	0.3860934332848653	0.8262758445486956
ENSG00000170035	UBE2E3	-0.5365291920133308	6.884516088012795	2.730254711526586	0.09846358026298092	0.5334257942937455
ENSG00000085449	WDFY1	0.2846773599477139	5.642366364216133	0.41060538047064843	0.5216623979900187	0.8794044721125419
ENSG00000138434	ITPRID2	-0.08739473672927274	5.879868884861598	0.04301436147363824	0.8356982328717026	0.9686238983942841
ENSG00000061676	NCKAP1	-0.22299260527733658	7.253830694532656	0.6986232442747047	0.40324669114347655	0.8334392133621148
ENSG00000115020	PIKFYVE	0.11433887618310726	5.125707309885672	0.04219964079493718	0.8372396899457157	0.9686238983942841
ENSG00000187231	SESTD1	-0.28172353514219073	5.727226652073248	0.37963108175719196	0.5378007412838989	0.8866803378419835
ENSG00000136732	GYPC	-0.7795714009643133	6.462612177022795	4.3857922572780845	0.03623964611956419	0.3582499000176238
ENSG00000135932	CAB39	0.8468281713712502	5.912899476453293	4.922940138969816	0.02650237863731292	0.31313505143135906
ENSG00000153107	ANAPC1	-0.4932232314059372	5.876434292544634	1.236511388261885	0.26614445517062213	0.7490370961179095
ENSG00000115966	ATF2	-0.3971430302210399	5.583145636817659	0.6366842845185086	0.4249140223174388	0.844629642625177
ENSG00000036257	CUL3	0.20858484157210583	6.403552174590649	0.37302366013235666	0.5413607098538215	0.8893783090455638
ENSG00000115107	STEAP3	-0.35947138126349587	5.287461554898703	0.4255269510847318	0.5141920076206475	0.8770162092820405
ENSG00000197756	RPL37A	-0.13180329652803519	11.960924208808898	2.650218820178364	0.10353564333053239	0.5461229890559106
ENSG00000119042	SATB2	-0.7556635620981044	5.704436836020095	2.3638702087193493	0.12417378308903686	0.5829931639425653
ENSG00000055044	NOP58	-1.8116869044553527	6.680265988888697	19.04534815506921	1.2764856184301103e-5	0.001178560935987686
ENSG00000023228	NDUFS1	0.379491606732073	6.912511638293898	1.6747988919252403	0.19561699342395725	0.6914229005413147
ENSG00000118246	FASTKD2	0.7085181575619819	5.62457757319594	2.6933425650715623	0.10076822654435615	0.5373473994687902
ENSG00000079246	XRCC5	-0.08740013791823792	8.336284604269801	0.21223691882408113	0.645019751210964	0.9203181992060541
ENSG00000198914	POU3F3	0.1548117586290553	5.227837006440619	0.0847375033292489	0.7709770818412868	0.9541625882081121
ENSG00000169629	RGPD8	0.6388376298163172	5.259157024251786	1.6267056109449245	0.2021593150120095	0.697745672697744
ENSG00000082153	BZW1	-0.3509501967422699	7.381039859936113	1.7826909519531708	0.1818192399267723	0.6697890615212854
ENSG00000115233	PSMD14	0.044920617864020525	6.874920875540079	0.022992378528625457	0.8794768935046913	0.9753272259240707
ENSG00000021826	CPS1	0.07667210959425545	5.913284331315475	0.031931178168933094	0.8581787880577116	0.9701608373652247
ENSG00000063660	GPC1	-0.6175058727196774	5.858169558428833	1.8449481372683554	0.1743721009221028	0.6606490042172463
ENSG00000135916	ITM2C	0.037978370201002164	7.3550414283623615	0.023065498700363563	0.8792868689270247	0.9753272259240707
ENSG00000198586	TLK1	0.2465239259331483	5.666990409489948	0.31126004411348696	0.5769079993356838	0.9017265427028207
ENSG00000196950	SLC39A10	0.15396663098269278	6.682426672413989	0.2301820450429366	0.6313888776899333	0.9174603465432122
ENSG00000114942	EEF1B2	-0.5299466229581883	9.790633168996685	15.305728058048956	9.143882361494995e-5	0.006566323522482462
ENSG00000125630	POLR1B	0.20823646313524558	5.69431546009129	0.22337654445523314	0.6364791172743527	0.9174603465432122
ENSG00000204186	ZDBF2	0.004845838614716902	5.192987435831911	7.817460736065165e-5	0.9929454834386112	0.9963321767684205
ENSG00000136710	CCDC115	-0.2810800435332363	5.374800509562746	0.28527751754757547	0.5932628245037606	0.9071603941364225
ENSG00000197713	RPE	0.4913443971072028	6.006808348819231	1.6816518765529622	0.19470510151853312	0.6914229005413147
ENSG00000079156	OSBPL6	-1.2767206664414885	5.3718280914582435	4.449032224464762	0.034921031393513255	0.3555390346183754
ENSG00000115365	LANCL1	0.08063819904316728	6.627117754645651	0.05934284467631912	0.8075376320306803	0.9601022288105753
ENSG00000115806	GORASP2	0.4286370282503855	7.0374837489232185	2.518284951215593	0.11253291532991921	0.5582869028135029
ENSG00000136731	UGGT1	-0.9126113313119726	5.507969183775073	2.826541189792974	0.09271785139437039	0.5211990697025896
ENSG00000163161	ERCC3	-0.3084694788708638	6.0375950091074895	0.5708648422581787	0.44991545565296504	0.8537570259161062
ENSG00000198648	STK39	0.48522121568121523	5.436598327546698	1.0535240929047853	0.3046968504495685	0.7803613853556992
ENSG00000168393	DTYMK	-0.13655216226933056	7.043771516965389	0.21790075206588888	0.6406441162296603	0.9187247702731636
ENSG00000241399	CD302	1.3519972822390458	5.295904657025649	8.204523699324113	0.004178607670107401	0.11661951632741205
ENSG00000221823	PPP3R1	-0.21274878511603695	5.869776769126885	0.22822940506706502	0.6328398170878979	0.9174603465432122
ENSG00000127838	PNKD	-0.15404642065011948	6.485352739834109	0.19909819467904866	0.6554497440164151	0.9216283709783516
ENSG00000125611	CHCHD5	-0.13556647997851112	5.653416313094678	0.06882482534745638	0.7930555798193027	0.9591164319558672
ENSG00000196141	SPATS2L	-0.28083137603932673	5.372582242885045	0.28477043805975955	0.5935914137092574	0.9071603941364225
ENSG00000082258	CCNT2	0.13816345650275397	5.731769952436401	0.10081774451797465	0.7508505068435118	0.9525635456361716
ENSG00000118260	CREB1	-0.7585158142010495	5.56099613619595	2.1253828882116736	0.14487657282688224	0.6179024121993945
ENSG00000115084	SLC35F5	-0.9836182082172266	5.7242927615773604	3.8128017180762184	0.050862305906579725	0.40633261195825066
ENSG00000176946	THAP4	-0.21222228755029754	6.5272690463839345	0.38318601150002385	0.5359030498377461	0.8866803378419835
ENSG00000115685	PPP1R7	0.12845526622057618	6.561263366706544	0.14824555758124403	0.7002176359347569	0.9382622702169191
ENSG00000163811	WDR43	0.18732962107775492	6.4170688093172625	0.2924907502728651	0.588628802416323	0.9071603941364225
